X,Y,l,m,n,dip,dip_dir
494785.4125593945,7502179.409963774,0.11550317838948027,-0.2911011943042768,0.9496942194498983,18.250897707509026,158.3578041664283
494785.4125593945,7502493.983549961,0.09022420867231701,-0.250390095123602,0.9639317363970582,15.435273181262659,160.18415504768757
494785.4125593945,7502808.557136148,0.0693873240975755,-0.217442992227168,0.9736035868801397,13.193805079534783,162.30181430890502
494785.4125593945,7503123.130722336,0.05673749661514242,-0.20675968627637592,0.9767452526676244,12.380513883107795,164.65503409555083
494785.4125593945,7503437.704308523,0.052098531661283906,-0.22893422222640433,0.9720467400759747,13.579092562251887,167.17954603808607
494785.4125593945,7503752.27789471,0.049994365020220005,-0.2779025436303932,0.9593074271108206,16.401328622754534,169.8016365682463
494785.4125593945,7504066.8514808975,0.04505388996912997,-0.33941414356914346,0.9395574416414754,20.0226331521435,172.4387515310823
494785.4125593945,7504381.425067085,0.03519251807029839,-0.40246132271073526,0.9147602802886651,23.82829341477941,175.0025833768134
494785.4125593945,7504695.998653272,0.02087803108501159,-0.4607939561678372,0.8872615385427267,27.468875144681576,177.40577000778546
494785.4125593945,7505010.5722394595,0.0038163539756178705,-0.5115270029902372,0.8592587274239107,30.766545542277917,179.57254080871644
494785.4125593945,7505325.145825647,-0.014034463608678755,-0.5538829728702392,0.8324762376162111,33.64604586186444,181.45146817878125
494785.4125593945,7505639.719411834,-0.031094580707864125,-0.5882668102864708,0.8080688627623165,36.0923190774371,183.02572192469225
494785.4125593945,7505954.2929980215,-0.04645418013412007,-0.6156123061344765,0.7866787766832524,38.1237877375683,184.31536805119867
494785.4125593945,7506268.866584209,-0.059868723936097726,-0.6369738391215811,0.768557131363035,39.77550327037658,185.3694160467036
494785.4125593945,7506583.440170396,-0.07155935074454649,-0.6533223440899316,0.7536903701347496,41.088931588685845,186.25077276894714
494785.4125593945,7506898.013756583,-0.08195030919780615,-0.6654793032709095,0.7419039316113972,42.10614512976833,187.02033219033493
494785.4125593945,7507212.587342771,-0.09144355481237407,-0.6741225768882534,0.7329371239150172,42.86680801028379,187.72492240423244
494785.4125593945,7507527.160928958,-0.10026700725712903,-0.6798197684971947,0.726492676918439,43.40683699922664,188.39009839148858
494785.4125593945,7507841.734515145,-0.10838909369774494,-0.6830679164003886,0.7222672815182848,43.75800994646603,189.0165090683286
494785.4125593945,7508156.308101333,-0.11549275190441115,-0.6843288296803677,0.7199690806734997,43.94807225997609,189.57942112446509
494785.4125593945,7508470.88168752,-0.12102668761581607,-0.6840479391817054,0.7193267392402466,44.00107727562376,190.0333497058951
494785.4125593945,7508785.455273707,-0.12435092203126354,-0.6826437035268472,0.7200933427168484,43.9378124775033,190.32384762882106
494785.4125593945,7509100.028859895,-0.12494412197720597,-0.6804680016361898,0.7220472734749405,43.776233173266554,190.40446973222663
494785.4125593945,7509414.602446082,-0.12258950620626818,-0.6777604640152516,0.7249914250430375,43.53186549794707,190.25249255725447
494785.4125593945,7509729.176032269,-0.11746671486182704,-0.6746278214326745,0.7287515855547579,43.21816308097793,189.87735890696837
494785.4125593945,7510043.749618457,-0.11013633292378391,-0.6710627171065984,0.7331744798338325,42.846813710846625,189.32042055199742
494785.4125593945,7510358.323204644,-0.101450215882045,-0.6669919319888927,0.7381257456282166,42.42799834573926,188.64846507197922
494785.4125593945,7510672.896790831,-0.09242736333767203,-0.6623313315676103,0.7434879889617063,41.97060749775068,187.94423872084113
494785.4125593945,7510987.470377019,-0.08412066021137618,-0.6570270375308379,0.7491589861164673,41.48242089815157,187.2960151863635
494785.4125593945,7511302.043963206,-0.07748944994233434,-0.6510720382261732,0.7550500554186133,40.97025630562272,186.78731495574866
494785.4125593945,7511616.617549393,-0.07329510749608055,-0.6444983025319574,0.7610845979590991,40.44009283391581,186.48804684521866
494785.4125593945,7511931.191135581,-0.07204300748243568,-0.6373530289634683,0.767196794534478,39.89717351502371,186.44903800868073
494785.4125593945,7512245.764721768,-0.07398385736374234,-0.6296716741883187,0.7733304413861265,39.346091116370005,186.70129568380688
494785.4125593945,7512560.338307955,-0.07914520832811943,-0.6214600435518292,0.779437906614284,38.79086056511947,187.25775750348618
494785.4125593945,7512874.911894143,-0.08732157564409317,-0.6126968121868301,0.7854791905347519,38.23498072964963,188.11117331605706
494785.4125593945,7513189.48548033,-0.09798961058564426,-0.6033661552923398,0.7914210755754574,37.681487778250094,189.2245766351168
494785.4125593945,7513504.059066517,-0.11024222391738586,-0.5935156679437615,0.7972363538945145,37.133001879190985,190.52245334729227
494785.4125593945,7513818.632652705,-0.12289429886877938,-0.583304008043541,0.8029031233628947,36.591768620065494,191.8974479077881
494785.4125593945,7514133.206238892,-0.13477411185549665,-0.5729909926141762,0.808404144692853,36.05969620228017,193.2360383967944
494785.4125593945,7514447.779825079,-0.14502711475403696,-0.5628647432272167,0.8137262542267386,35.53838920238266,194.44850335654826
494785.4125593945,7514762.353411267,-0.1532541460050201,-0.5531561700464134,0.8188598282196138,35.02917947923492,195.48560657602428
494785.4125593945,7515076.926997454,-0.1594591607371377,-0.5439936990261544,0.8237982953835541,34.53315463886588,196.33727775377093
494785.4125593945,7515391.500583641,-0.16390002641023424,-0.5354083200698304,0.8285376950644591,34.05118434145885,197.02047867237283
494785.4125593945,7515706.074169829,-0.16694038473503853,-0.5273659277117576,0.8330762787603753,33.583944641483086,197.56544993958022
494785.4125593945,7516020.647756016,-0.1689484790684458,-0.5198018353793737,0.8374141528280337,33.13194048719516,198.00544593502153
494785.4125593945,7516335.221342203,-0.17024534873446534,-0.5126452344170118,0.8415529602252061,32.69552646424279,198.37091089131044
495099.9861455818,7494944.217481465,-0.3131365693928227,-0.3572466082362339,0.8799547430479597,28.36309541247104,221.23546454799092
495099.9861455818,7495258.791067652,-0.4553861751483552,-0.16642132222313874,0.8746012662883892,29.002179302224988,249.92511984403305
495099.9861455818,7495573.36465384,-0.4883351489898754,0.07706709583697277,0.8692464811549663,29.628806519562488,278.9682245447872
495099.9861455818,7495887.938240027,-0.44828404974283015,0.22943779138297632,0.8639442751887819,30.237626960813856,297.10397575020704
495099.9861455818,7496202.511826214,-0.4113986325344348,0.3054276519684576,0.8587578905383239,30.82259632440948,306.59066932675705
495099.9861455818,7496517.085412402,-0.39140834879816827,0.3433535474847322,0.8537610004683637,31.376876168378075,311.25807809779536
495099.9861455818,7496831.658998589,-0.3859618849789318,0.36078583991561647,0.8490388689923996,31.892715135320564,313.0690467226041
495099.9861455818,7497146.232584776,-0.39238361641197333,0.3640530281897184,0.8446895821764097,32.36130758348203,312.85512135257414
495099.9861455818,7497460.806170964,-0.40997976830100846,0.3534534847760276,0.8408253229318999,32.772625430243544,310.76542104780606
495099.9861455818,7497775.379757151,-0.4412394024077094,0.3221462406435931,0.8375736322270942,33.115218825246025,306.13295749166593
495099.9861455818,7498089.953343338,-0.49420522109585324,0.24167129056000347,0.8350785512517138,33.375981627749944,296.05909516568295
495099.9861455818,7498404.526929526,-0.5520523598849326,-0.022660721121681125,0.8335014599049735,33.539879114984956,267.6494345720696
495099.9861455818,7498719.100515713,-0.2175313117281554,-0.5086802945438496,0.8330213000641763,33.58963887497949,203.1534200036242
495099.9861455818,7499033.6741019,0.0877532252514642,-0.5449961263297539,0.8338336727090894,33.50541316304636,170.85295940675485
495099.9861455818,7499348.247688088,0.18902247286815163,-0.5149048847598292,0.8361479919256375,33.26443513903476,159.84172664346033
495099.9861455818,7499662.821274275,0.23065047183249018,-0.49081109996967326,0.8401814232592917,32.840717570724216,154.82941525862782
495099.9861455818,7499977.394860462,0.2483679398258852,-0.4715373366585059,0.8461476860475649,32.20488976559058,152.22334623605252
495099.9861455818,7500291.96844665,0.25276384944346275,-0.45429942679606844,0.8542379453216101,31.324352031776726,150.90924147007058
495099.9861455818,7500606.542032837,0.24781643777433165,-0.4371167627084615,0.8645900467436086,30.164073130050774,150.44961675143617
495099.9861455818,7500921.115619024,0.2353307895561211,-0.4184095879381235,0.8772416065191746,28.688610587765737,150.644805877929
495099.9861455818,7501235.689205212,0.21638149910201504,-0.39674035218196957,0.8920628564158982,26.866379891854507,151.39202568968142
495099.9861455818,7501550.262791399,0.19195055845977516,-0.3707782605283119,0.9086685119594382,24.67800659092005,152.62956150375965
495099.9861455818,7501864.836377586,0.1633141667113711,-0.3395066780682453,0.9263172774478706,22.13216510948726,154.31087569192312
495099.9861455818,7502179.409963774,0.1323392010433856,-0.30278505289073043,0.9438260155416124,19.29565460813184,156.3911555900272
495099.9861455818,7502493.983549961,0.10171793634944519,-0.262513777943036,0.9595519672299592,16.351634586708798,158.8198180512245
495099.9861455818,7502808.557136148,0.07504948091266976,-0.22477246710466187,0.9715168106864762,13.707814068465439,161.5363044901161
495099.9861455818,7503123.130722336,0.056199344219847465,-0.2022101868817647,0.9777283232219985,12.11500055083016,164.46803780568814
495099.9861455818,7503437.704308523,0.04637299507195318,-0.20969644845693727,0.9766662402441295,12.401610982973722,167.53010641935327
495099.9861455818,7503752.27789471,0.04102141714281471,-0.24850700385233682,0.9677610822780227,14.588195695096402,170.62662838993288
495099.9861455818,7504066.8514808975,0.0339631017589113,-0.30539006691118636,0.9516214661045089,17.894954516698547,173.65408688093703
495099.9861455818,7504381.425067085,0.022412705918174434,-0.36720646413344665,0.9298693904587015,21.585535500439235,176.5072445797765
495099.9861455818,7504695.998653272,0.006780502760909845,-0.426054994442754,0.9046718556983488,25.220876258869296,179.08823648920009
495099.9861455818,7505010.5722394595,-0.011005490503511073,-0.47814428648757556,0.8782123436151785,28.572534294880683,181.31854934803
495099.9861455818,7505325.145825647,-0.028755281024267533,-0.5222418669447968,0.8523124815601544,31.53591444313126,183.1515938891263
495099.9861455818,7505639.719411834,-0.044757118920306566,-0.5585360513531664,0.8282718633665921,34.07837631071328,184.58148791287104
495099.9861455818,7505954.2929980215,-0.05809214904066149,-0.58785387284979,0.8068786317627581,36.207923220673415,185.6436871627776
495099.9861455818,7506268.866584209,-0.0686236682033984,-0.6111846925863004,0.7885074912202797,37.95374782397198,186.40632509219532
495099.9861455818,7506583.440170396,-0.07678925790949014,-0.629447828403277,0.7732391875662462,39.35433713164204,186.95540851194178
495099.9861455818,7506898.013756583,-0.08332464199481694,-0.6434184796971248,0.7609662699625235,40.45054368096975,187.378909226199
495099.9861455818,7507212.587342771,-0.08900912260894726,-0.6537317679113067,0.7514733206947155,41.281836854669166,187.7534534903905
495099.9861455818,7507527.160928958,-0.09447086174187291,-0.6609134844439595,0.7444921909341239,41.88449949808469,188.13474522580483
495099.9861455818,7507841.734515145,-0.10005629990494126,-0.6654151976411694,0.7397373531176425,42.290953108471115,188.5513135883952
495099.9861455818,7508156.308101333,-0.10576495086091757,-0.6676468251057504,0.7369270602275365,42.529698026911085,189.00168121594095
495099.9861455818,7508470.88168752,-0.11126722318144765,-0.6680009346711161,0.7357950504889287,42.62556041099655,189.4567919725474
495099.9861455818,7508785.455273707,-0.1160223067112354,-0.6668591336805246,0.7360962709946737,42.60006908280537,189.86971028569013
495099.9861455818,7509100.028859895,-0.11947107946992441,-0.6645747828302896,0.7376089880121883,42.47186562585859,190.1912480649588
495099.9861455818,7509414.602446082,-0.12122951265606585,-0.6614407386617082,0.740134821839796,42.25709841184951,190.3859561970056
495099.9861455818,7509729.176032269,-0.12120774432077143,-0.6576624511180698,0.7434976685276443,41.96977818436224,190.4424802148619
495099.9861455818,7510043.749618457,-0.11962772894012114,-0.6533529135040168,0.7475420903764829,41.62208760996896,190.37582206924108
495099.9861455818,7510358.323204644,-0.11695843253636326,-0.6485513940616717,0.7521315139783064,41.22464491410316,190.22272836198454
495099.9861455818,7510672.896790831,-0.11380309104183238,-0.6432558979042424,0.7571464232767209,40.786725410601655,190.03279912114132
495099.9861455818,7510987.470377019,-0.11076903329704783,-0.6374562257488041,0.7624826434198534,40.31644620899562,189.85770019497178
495099.9861455818,7511302.043963206,-0.1083483680373729,-0.6311578261456627,0.7680497572675349,39.820919679942946,189.7407958428413
495099.9861455818,7511616.617549393,-0.10684505200121495,-0.6243914147268925,0.773769666036481,39.30638096433223,189.71033063083217
495099.9861455818,7511931.191135581,-0.1063874375430448,-0.6172066760991205,0.7795752895722774,38.77829425133684,189.7799272671685
495099.9861455818,7512245.764721768,-0.10703612635886856,-0.6096518276394394,0.7854093943351961,38.241441900442894,189.95789000881118
495099.9861455818,7512560.338307955,-0.10891952599039341,-0.6017489966139402,0.7912235347435921,37.69999983359174,190.2597343615097
495099.9861455818,7512874.911894143,-0.11226012339273189,-0.5934856162356934,0.7969770937845001,37.15760201995601,190.71117137584326
495099.9861455818,7513189.48548033,-0.11721181346161186,-0.5848385961006609,0.8026364103976646,36.61739633628783,191.33292443010131
495099.9861455818,7513504.059066517,-0.12362199034445172,-0.575823250937839,0.8081739832379256,36.082093616052966,192.1167591558914
495099.9861455818,7513818.632652705,-0.13094797267034453,-0.5665334559769254,0.8135677425465981,35.5540112995246,193.01472979885395
495099.9861455818,7514133.206238892,-0.1384217253293925,-0.5571403391595035,0.8188003837554473,35.03511276093479,193.95264875435984
495099.9861455818,7514447.779825079,-0.14532784586981606,-0.5478472087172193,0.8238587579892506,34.52704311238018,194.85672159124405
