X,Y,l,m,n,dip,dip_dir
524669.9032471904,7515391.500583641,-0.06200419045908178,-0.06633035534472062,0.9958693510322311,5.20950406611162,223.0692871046199
524669.9032471904,7515706.074169829,-0.059415919175087824,-0.05505001623844428,0.996714223968298,4.645961395251902,227.18428840012018
524669.9032471904,7516020.647756016,-0.05642455497706726,-0.04448649834184419,0.9974152701161744,4.120394521966119,231.7468902944729
524669.9032471904,7516335.221342203,-0.0531029491899157,-0.034633187387680106,0.997988286062869,3.6349092766870115,236.88803033524277
524984.4768333777,7494944.217481465,0.24318442061406415,0.03832807913253852,0.9692225213647339,14.251952378326962,81.0433414492872
524984.4768333777,7495258.791067652,0.2464064598208223,0.04609757470878092,0.9680696618345903,14.517833510930856,79.4036261975387
524984.4768333777,7495573.36465384,0.2496783467267142,0.054523531359669315,0.9667925877373522,14.806906973931206,77.68141415504965
524984.4768333777,7495887.938240027,0.25297180155619986,0.06363920268637097,0.9653783297230436,15.120726853643873,75.87931948753487
524984.4768333777,7496202.511826214,0.25625464367230405,0.07346635358244571,0.9638133909049404,15.460729715260968,74.00278566572831
524984.4768333777,7496517.085412402,0.25949103745211993,0.08401013681230325,0.9620845588589396,15.828054311975393,72.06065706820004
524984.4768333777,7496831.658998589,0.26264203515063866,0.09525290682795316,0.96018021491424,16.22328694871844,70.06571056437457
524984.4768333777,7497146.232584776,0.2656664984774006,0.10714703380177905,0.9580922840385668,16.646123263952376,68.03508678483536
524984.4768333777,7497460.806170964,0.26852246816243946,0.11960694519764718,0.9558189487305839,17.094945870345896,65.99055565838813
524984.4768333777,7497775.379757151,0.27116901313510827,0.13250084635682297,0.9533681828286789,17.56633166081984,63.95855765496276
524984.4768333777,7498089.953343338,0.27356851857626174,0.1456428415524985,0.9507620250875102,18.054522676565412,61.96998489386408
524984.4768333777,7498404.526929526,0.2756892598681243,0.158786453276853,0.9480412935358478,18.550918502113078,60.059705478274225
524984.4768333777,7498719.100515713,0.27750796297551794,0.1716207507406784,0.9452701457257521,19.043672107684714,58.26588582347381
524984.4768333777,7499033.6741019,0.2790118944291213,0.18377035677032202,0.9425395581828815,19.517488584994823,56.62922020170339
524984.4768333777,7499348.247688088,0.28019990061029565,0.19480041727116337,0.9399685170945679,19.9537300585349,55.19222252854996
524984.4768333777,7499662.821274275,0.28108178721912896,0.2042271487182848,0.9377016053202105,20.330914540338142,53.998762399486736
524984.4768333777,7499977.394860462,0.2816755540771877,0.21153388037889964,0.9359018643464466,20.62566076763774,53.0940308106874
524984.4768333777,7500291.96844665,0.2820023053512868,0.21619174547966152,0.934738374607043,20.814081409363936,52.52510288796168
524984.4768333777,7500606.542032837,0.2820791114991977,0.21768358918697414,0.934368893882122,20.87357657634996,52.34223138228225
524984.4768333777,7500921.115619024,0.2819106147750684,0.21552946437829978,0.9349189565208025,20.784944235711592,52.60095886323006
524984.4768333777,7501235.689205212,0.2814806160579075,0.20931234459631237,0.9364598257177162,20.534715669327824,53.365067500145585
524984.4768333777,7501550.262791399,0.2807451386593896,0.19870324370310732,0.9389883854771494,20.117642917240133,54.71025021110603
524984.4768333777,7501864.836377586,0.2796284682820734,0.18348545224625207,0.9424123346710875,19.539295162585532,56.72808107526595
524984.4768333777,7502179.409963774,0.2780234120119431,0.16357768808740225,0.9465438829411016,18.818726071941455,59.52917254619223
524984.4768333777,7502493.983549961,0.275796532521256,0.13905535468652147,0.9511045583858051,17.99109023793656,63.24296681493229
524984.4768333777,7502808.557136148,0.27279842778012453,0.11016784588755035,0.9557426764214252,17.109806051294143,68.00900550744666
524984.4768333777,7503123.130722336,0.26887827318584995,0.07734835440143578,0.9600633865948567,16.247229012182373,73.95103258861667
524984.4768333777,7503437.704308523,0.2639008996201267,0.04121168143039562,0.9636689849182484,15.491736671262132,81.12418030530347
524984.4768333777,7503752.27789471,0.2577638321452133,0.0025359393427845044,0.96620462421242,14.938156846563942,89.43632924505903
524984.4768333777,7504066.8514808975,0.2504112592203141,-0.03777371336886632,0.9674023712158367,14.669573827114931,98.57820481930077
524984.4768333777,7504381.425067085,0.241842150657725,-0.07873733315770345,0.9671157151719019,14.73428932635936,108.03386321198559
524984.4768333777,7504695.998653272,0.23211081686949314,-0.1193622333579314,0.9653378817491745,15.129608587584244,117.21434603162152
524984.4768333777,7505010.5722394595,0.22131987850370383,-0.15870561152730486,0.9622006237000941,15.803654711488775,125.6438159480224
524984.4768333777,7505325.145825647,0.20960735298397984,-0.19592817591519307,0.9579545435236447,16.673651094116153,133.06808033062202
524984.4768333777,7505639.719411834,0.19713075346454173,-0.2303315965459789,0.9529358958875893,17.648212543465945,139.44122571536275
524984.4768333777,7505954.2929980215,0.18405137483325612,-0.26137679984648166,0.9475269177833422,18.643331412009587,144.84828337297802
524984.4768333777,7506268.866584209,0.17052135711935598,-0.28868445762576217,0.9421166332739765,19.589889352642132,149.43032322575436
524984.4768333777,7506583.440170396,0.15667503429580584,-0.31202210095094346,0.9370673092935039,20.435258426476594,153.33749142180613
524984.4768333777,7506898.013756583,0.1426249416654755,-0.3312835295304682,0.9326893100474324,21.14201313720183,156.70704497849124
524984.4768333777,7507212.587342771,0.12846198411561666,-0.3464657987257026,0.92922492914818,21.685683813989357,159.6563149226978
524984.4768333777,7507527.160928958,0.11425877175278241,-0.3576476903003128,0.9268403652735443,22.05247694009637,162.28272397107298
524984.4768333777,7507841.734515145,0.1000749600693925,-0.3649718796423858,0.9256243997634318,22.23730175066126,164.6664194900685
524984.4768333777,7508156.308101333,0.08596347248104837,-0.368631472924731,0.9255923068869703,22.24216006054587,166.87342735628033
524984.4768333777,7508470.88168752,0.07197662599650341,-0.3688604373990916,0.9266937698246979,22.0748371230803,168.95848257081934
524984.4768333777,7508785.455273707,0.058171362162968386,-0.3659267518064882,0.9288238287944908,21.747792543002475,170.96727596834194
524984.4768333777,7509100.028859895,0.0446129852939294,-0.3601268391051711,0.931836005582142,21.277152417020176,172.93810232643716
524984.4768333777,7509414.602446082,0.03137703210276181,-0.351779950217757,0.9355567051126376,20.681728583077046,174.9029880861833
524984.4768333777,7509729.176032269,0.018549144451734466,-0.34122156055132596,0.9397998594674435,19.982027453958622,176.8884068945033
524984.4768333777,7510043.749618457,0.006223075755366964,-0.32879540658613693,0.9443806721529194,19.199250497943666,178.91569832682978
524984.4768333777,7510358.323204644,-0.005502802775750249,-0.31484438655218244,0.9491273525814073,18.354322518187487,181.00130505650293
524984.4768333777,7510672.896790831,-0.016529960528764986,-0.2997010313962394,0.9538899581109698,17.467005449324546,183.15694058377846
524984.4768333777,7510987.470377019,-0.026764524888843,-0.28367850847561477,0.9585458591202223,16.55516063864883,185.38979251173953
524984.4768333777,7511302.043963206,-0.036121888354380675,-0.26706310848143194,0.963001819972293,15.634211971702285,187.7028525823804
524984.4768333777,7511616.617549393,-0.044530656949820085,-0.2501089234895642,0.9671931280682824,14.716840013069643,190.0954419750018
524984.4768333777,7511931.191135581,-0.05193565568818009,-0.23303504743789052,0.9710805086777609,13.812909938282004,192.56396851122656
524984.4768333777,7512245.764721768,-0.05829987048700129,-0.21602523529671377,0.9746456909134716,12.92960980645546,195.10291443304072
524984.4768333777,7512560.338307955,-0.06360533734918271,-0.1992296385775735,0.9778864515744893,12.071755456467471,197.70601570490624
524984.4768333777,7512874.911894143,-0.06785307567220962,-0.18276804404353109,0.9808118077380203,11.242206562756266,200.36756473117248
524984.4768333777,7513189.48548033,-0.07106220659355325,-0.16673398588925364,0.9834378174259607,10.442335630611865,203.08375576355377
524984.4768333777,7513504.059066517,-0.0732684118889795,-0.1511991535309517,0.985784233892382,9.672496846786615,205.85400042370998
524984.4768333777,7513818.632652705,-0.0745218881312317,-0.1362176372990882,0.9878720784990384,8.93245263913262,208.6821688508245
524984.4768333777,7514133.206238892,-0.07488494484107112,-0.12182970265763912,0.9897220663330191,8.221729974452785,211.5777544256324
524984.4768333777,7514447.779825079,-0.07442938893760384,-0.10806492850408157,0.9913537397366202,7.539893267105029,214.5570087592829
524984.4768333777,7514762.353411267,-0.07323383105125626,-0.09494466641105932,0.9927851309873897,6.886734124278178,217.644140911504
524984.4768333777,7515076.926997454,-0.07138103998596859,-0.08248386576994102,0.9940327756257175,6.2623885798493575,220.87271473539613
524984.4768333777,7515391.500583641,-0.06895545749993955,-0.07069236336209235,0.9951119206618199,5.6673993709217,224.28740567903333
524984.4768333777,7515706.074169829,-0.06604096567416921,-0.05957575908854923,0.9960368064393236,5.102744333823722,227.94628355295094
524984.4768333777,7516020.647756016,-0.06271897431824676,-0.049135999562521786,0.9968209386883178,4.5698527174164525,231.92374425201797
524984.4768333777,7516335.221342203,-0.05906686842296982,-0.039371776028858,0.9974773021513006,4.070629638484434,236.31405346754832
525299.050419565,7494944.217481465,0.25646596284669027,0.03895109390734195,0.9657680995894106,15.03487695949768,81.36412664456236
525299.050419565,7495258.791067652,0.26056336859415785,0.046578632242429564,0.964332495545644,15.348762541240745,79.86478907958065
525299.050419565,7495573.36465384,0.2647552960551898,0.054837474933426944,0.9627551529613615,15.686568971263682,78.29807246271656
525299.050419565,7495887.938240027,0.26901276446891775,0.06375587258336678,0.9610241002513538,16.049314185344073,76.66693362503781
525299.050419565,7496202.511826214,0.2733020304266427,0.07334995920150765,0.9591276159353412,16.437775593398143,74.976745603898
525299.050419565,7496517.085412402,0.27758463594643323,0.08361876222387368,0.9570552086952107,16.852311807002195,73.2357552417593
525299.050419565,7496831.658998589,0.2818177313320106,0.0945382625236562,0.9547990800298704,17.292622893626643,71.4555144234348
525299.050419565,7497146.232584776,0.2859547586126447,0.10605459811818213,0.9523561824468694,17.75744409103295,69.65124340448949
525299.050419565,7497460.806170964,0.28994657223609305,0.11807666397877359,0.9497309548878482,18.24417579404529,67.84208067029175
525299.050419565,7497775.379757151,0.29374304056152467,0.13046856913828858,0.9469387406736922,18.74846501841492,66.05117703781616
525299.050419565,7498089.953343338,0.2972951052792526,0.14304265458105095,0.9440097559598651,19.263770349058575,64.30560494451117
525299.050419565,7498404.526929526,0.30055717098284135,0.15555401201098984,0.9409932711332615,19.78096204851647,62.63607812635644
525299.050419565,7498719.100515713,0.3034895587411609,0.16769761077500883,0.9379614059626596,20.288028109487897,61.076510549256284
525299.050419565,7499033.6741019,0.3060606074242378,0.17910915862024407,0.9350116651044813,20.769970385671257,59.66348180521925
525299.050419565,7499348.247688088,0.3082478866062707,0.18937062112556938,0.932267133528413,21.208976612728037,58.43571213581305
525299.050419565,7499662.821274275,0.31003795217871327,0.19802088041194862,0.9298732166966133,21.584939587870153,57.433676213363015
525299.050419565,7499977.394860462,0.3114241858343548,0.20457138400628114,0.9279900459181466,21.87636341476096,56.699494927669605
525299.050419565,7500291.96844665,0.31240254005557494,0.20852596878185484,0.9267802184500993,22.061653731305938,56.27723587869656
525299.050419565,7500606.542032837,0.31296543669969606,0.20940354452718885,0.9263923526081257,22.12074478104816,56.21372551596028
525299.050419565,7500921.115619024,0.31309455642723855,0.20676215584374116,0.9269418588274452,22.0369835148082,56.55992694742105
525299.050419565,7501235.689205212,0.31275368684580074,0.20022314977311104,0.9284911532477266,21.799178216901936,57.372857067088034
525299.050419565,7501550.262791399,0.31188305165007457,0.18949462001542877,0.9310320891777282,21.40372543881729,58.71787537669371
525299.050419565,7501864.836377586,0.3103965460268037,0.1743936921602541,0.9344735546548896,20.8567401689278,60.67091096286333
525299.050419565,7502179.409963774,0.3081830360739611,0.15486724567442026,0.9386369652285458,20.17610189210626,63.31968964338171
525299.050419565,7502493.983549961,0.3051123641803305,0.1310101510463881,0.9432617799673069,19.393250560117878,66.76212279685728
525299.050419565,7502808.557136148,0.3010459801261728,0.10307910292314464,0.9480221602844692,18.55436393865945,71.09863272816409
525299.050419565,7503123.130722336,0.29585125147588887,0.07149902653186475,0.9525544216500945,17.720164528130454,76.41370857021036
525299.050419565,7503437.704308523,0.2894176116791222,0.03685843568802691,0.9564930223313626,16.963066697249985,82.7422337576478
525299.050419565,7503752.27789471,0.2816719826904669,-0.00010934223838141724,0.959510751483013,16.36002050070128,90.02224164578683
525299.050419565,7504066.8514808975,0.2725906334240055,-0.03856016357412598,0.9613570930484864,15.98015815213941,98.05153310996411
525299.050419565,7504381.425067085,0.2622050425680636,-0.07758621639195575,0.9618881923996471,15.869251983094188,106.48343417021209
525299.050419565,7504695.998653272,0.2506004640528151,-0.1162708883568586,0.961082976613997,16.037107860988257,114.88984643194766
525299.050419565,7505010.5722394595,0.2379074835941987,-0.15374365687081043,0.959042708757992,16.45495863413447,122.8718765124305
525299.050419565,7505325.145825647,0.22428840168486394,-0.18922710892422037,0.9559747978465909,17.064542657743374,130.15357766029285
